2021-09-21 18:45:01,"-1,36,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-13.avi
2021-09-21 18:45:16,"-1,3188,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-10.avi
2021-09-21 18:45:32,"-1,4179,37,37,37,0,400",60.31,/d/c64/initial/replays/06031-s37-p37-05.avi
2021-09-21 18:45:47,"-1,1242,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-10.avi
2021-09-21 18:46:00,"-1,1471,37,37,37,0,400",69.81,/d/c64/initial/replays/06981-s37-p37-06.avi
2021-09-21 18:46:15,"-1,1542,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-11.avi
2021-09-21 18:46:36,"-1,5802,37,37,37,0,400",92.93,/d/c64/initial/replays/09293-s37-p37-08.avi
2021-09-21 18:46:50,"-1,1145,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-11.avi
2021-09-21 18:47:07,"-1,5278,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-11.avi
2021-09-21 18:47:25,"-1,3446,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-05.avi
2021-09-21 18:47:43,"-1,4262,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-12.avi
2021-09-21 18:48:03,"-1,5116,37,37,37,0,400",93.06,/d/c64/initial/replays/09306-s37-p37-06.avi
2021-09-21 18:48:18,"-1,2152,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-14.avi
2021-09-21 18:48:35,"-1,4887,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-12.avi
2021-09-21 18:48:54,"-1,4426,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-16.avi
2021-09-21 18:49:07,"-1,793,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-18.avi
2021-09-21 18:49:24,"-1,3656,37,37,37,0,400",88.18,/d/c64/initial/replays/08818-s37-p37-02.avi
2021-09-21 18:49:42,"-1,3292,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-14.avi
2021-09-21 18:50:01,"-1,5786,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-10.avi
2021-09-21 18:50:17,"-1,594,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-06.avi
2021-09-21 18:50:31,"-1,4123,37,37,37,0,400",41.75,/d/c64/initial/replays/04175-s37-p37-09.avi
2021-09-21 18:50:48,"-1,4859,37,37,37,0,400",60.43,/d/c64/initial/replays/06043-s37-p37-10.avi
2021-09-21 18:51:04,"-1,4202,37,37,37,0,400",69.56,/d/c64/initial/replays/06956-s37-p37-03.avi
2021-09-21 18:51:20,"-1,2285,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-07.avi
2021-09-21 18:51:33,"-1,1426,37,37,37,0,400",69.62,/d/c64/initial/replays/06962-s37-p37-06.avi
2021-09-21 18:51:52,"-1,3982,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-10.avi
2021-09-21 18:52:08,"-1,1922,37,37,37,0,400",92.81,/d/c64/initial/replays/09281-s37-p37-03.avi
2021-09-21 18:52:24,"-1,3593,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-13.avi
2021-09-21 18:52:41,"-1,5924,37,37,37,0,400",60.43,/d/c64/initial/replays/06043-s37-p37-11.avi
2021-09-21 18:52:56,"-1,3179,37,37,37,0,400",60.25,/d/c64/initial/replays/06025-s37-p37-03.avi
2021-09-21 18:53:10,"-1,2387,37,37,37,0,400",60.43,/d/c64/initial/replays/06043-s37-p37-12.avi
2021-09-21 18:53:25,"-1,3485,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-12.avi
2021-09-21 18:53:39,"-1,2792,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-13.avi
2021-09-21 18:54:00,"-1,5840,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-07.avi
2021-09-21 18:54:15,"-1,3892,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-14.avi
2021-09-21 18:54:36,"-1,5843,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-08.avi
2021-09-21 18:54:56,"-1,5997,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-13.avi
2021-09-21 18:55:15,"-1,5028,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-15.avi
2021-09-21 18:55:30,"-1,829,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-08.avi
2021-09-21 18:55:49,"-1,5047,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-16.avi
2021-09-21 18:56:08,"-1,5061,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-12.avi
2021-09-21 18:56:22,"-1,3073,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-15.avi
2021-09-21 18:56:42,"-1,5039,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-11.avi
2021-09-21 18:57:00,"-1,3769,37,37,37,0,400",92.87,/d/c64/initial/replays/09287-s37-p37-03.avi
2021-09-21 18:57:14,"-1,3470,37,37,37,0,400",41.87,/d/c64/initial/replays/04187-s37-p37-03.avi
2021-09-21 18:57:32,"-1,4963,37,37,37,0,400",86.68,/d/c64/initial/replays/08668-s37-p37-03.avi
2021-09-21 18:57:49,"-1,3716,37,37,37,0,400",88.18,/d/c64/initial/replays/08818-s37-p37-03.avi
2021-09-21 18:58:03,"-1,415,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-15.avi
2021-09-21 18:58:22,"-1,5766,37,37,37,0,400",88.25,/d/c64/initial/replays/08825-s37-p37-03.avi
2021-09-21 18:58:42,"-1,5125,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-17.avi
2021-09-21 18:59:03,"-1,5907,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-09.avi
2021-09-21 18:59:18,"-1,817,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-12.avi
2021-09-21 18:59:30,"-1,1733,37,37,37,0,400",41.75,/d/c64/initial/replays/04175-s37-p37-10.avi
2021-09-21 18:59:48,"-1,4419,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-13.avi
2021-09-21 19:00:00,"-1,696,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-16.avi
2021-09-21 19:00:12,"-1,317,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-17.avi
2021-09-21 19:00:28,"-1,1484,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-13.avi
2021-09-21 19:00:45,"-1,3897,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-12.avi
2021-09-21 19:00:58,"-1,1067,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-19.avi
2021-09-21 19:01:17,"-1,4471,37,37,37,0,400",92.93,/d/c64/initial/replays/09293-s37-p37-09.avi
2021-09-21 19:01:32,"-1,1469,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-14.avi
2021-09-21 19:01:50,"-1,4018,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-14.avi
2021-09-21 19:02:05,"-1,3834,37,37,37,0,400",60.31,/d/c64/initial/replays/06031-s37-p37-06.avi
2021-09-21 19:02:22,"-1,2648,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-18.avi
2021-09-21 19:02:38,"-1,2559,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-15.avi
2021-09-21 19:02:51,"-1,2011,37,37,37,0,400",41.81,/d/c64/initial/replays/04181-s37-p37-07.avi
2021-09-21 19:03:08,"-1,4868,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-20.avi
2021-09-21 19:03:22,"-1,4534,37,37,37,0,400",41.68,/d/c64/initial/replays/04168-s37-p37-02.avi
2021-09-21 19:03:38,"-1,1210,37,37,37,0,400",100.43,/d/c64/initial/replays/10043-s37-p37-01.avi
2021-09-21 19:03:55,"-1,2956,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-17.avi
2021-09-21 19:04:15,"-1,5374,37,37,37,0,400",100.81,/d/c64/initial/replays/10081-s37-p37-01.avi
2021-09-21 19:04:31,"-1,2669,37,37,37,0,400",88.25,/d/c64/initial/replays/08825-s37-p37-04.avi
2021-09-21 19:04:44,"-1,2022,37,37,37,0,400",41.81,/d/c64/initial/replays/04181-s37-p37-08.avi
2021-09-21 19:05:00,"-1,2017,37,37,37,0,400",92.87,/d/c64/initial/replays/09287-s37-p37-04.avi
2021-09-21 19:05:14,"-1,3431,37,37,37,0,400",41.81,/d/c64/initial/replays/04181-s37-p37-09.avi
2021-09-21 19:05:31,"-1,3619,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-11.avi
2021-09-21 19:05:47,"-1,2147,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-13.avi
2021-09-21 19:06:05,"-1,4678,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-09.avi
2021-09-21 19:06:21,"-1,4197,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-21.avi
2021-09-21 19:06:36,"-1,130,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-18.avi
2021-09-21 19:06:50,"-1,2771,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-18.avi
2021-09-21 19:07:07,"-1,5587,37,37,37,0,400",60.25,/d/c64/initial/replays/06025-s37-p37-04.avi
2021-09-21 19:07:23,"-1,1203,37,37,37,0,400",100.75,/d/c64/initial/replays/10075-s37-p37-07.avi
2021-09-21 19:07:35,"-1,1374,37,37,37,0,400",60.31,/d/c64/initial/replays/06031-s37-p37-07.avi
2021-09-21 19:07:51,"-1,5587,37,37,37,0,400",41.75,/d/c64/initial/replays/04175-s37-p37-11.avi
2021-09-21 19:08:03,"-1,329,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-19.avi
2021-09-21 19:08:23,"-1,5889,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-19.avi
2021-09-21 19:08:42,"-1,5734,37,37,37,0,400",86.68,/d/c64/initial/replays/08668-s37-p37-04.avi
2021-09-21 19:08:55,"-1,1373,37,37,37,0,400",60.25,/d/c64/initial/replays/06025-s37-p37-05.avi
2021-09-21 19:09:12,"-1,4321,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-14.avi
2021-09-21 19:09:25,"-1,2030,37,37,37,0,400",41.81,/d/c64/initial/replays/04181-s37-p37-10.avi
2021-09-21 19:09:43,"-1,3407,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-10.avi
2021-09-21 19:10:04,"-1,5860,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-20.avi
2021-09-21 19:10:23,"-1,5000,37,37,37,0,400",100.50,/d/c64/initial/replays/10050-s37-p37-02.avi
2021-09-21 19:10:40,"-1,5530,37,37,37,0,400",60.43,/d/c64/initial/replays/06043-s37-p37-13.avi
2021-09-21 19:10:55,"-1,263,37,37,37,0,400",93.06,/d/c64/initial/replays/09306-s37-p37-07.avi
2021-09-21 19:11:11,"-1,1868,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-14.avi
2021-09-21 19:11:29,"-1,4582,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-16.avi
2021-09-21 19:11:47,"-1,2754,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-11.avi
2021-09-21 19:12:04,"-1,3943,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-15.avi
2021-09-21 19:12:17,"-1,3419,37,37,37,0,400",41.75,/d/c64/initial/replays/04175-s37-p37-12.avi
2021-09-21 19:12:37,"-1,4452,37,37,37,0,400",96.37,/d/c64/initial/replays/09637-s37-p37-08.avi
2021-09-21 19:12:55,"-1,2037,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-12.avi
2021-09-21 19:13:11,"-1,1596,37,37,37,0,400",92.93,/d/c64/initial/replays/09293-s37-p37-10.avi
2021-09-21 19:13:27,"-1,2855,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-16.avi
2021-09-21 19:13:43,"-1,3833,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-22.avi
2021-09-21 19:13:59,"-1,3532,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-17.avi
2021-09-21 19:14:16,"-1,4223,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-14.avi
2021-09-21 19:14:30,"-1,2804,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-15.avi
2021-09-21 19:14:45,"-1,4132,37,37,37,0,400",41.81,/d/c64/initial/replays/04181-s37-p37-11.avi
2021-09-21 19:15:00,"-1,1610,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-10.avi
2021-09-21 19:15:18,"-1,5683,37,37,37,0,400",69.81,/d/c64/initial/replays/06981-s37-p37-07.avi
2021-09-21 19:15:35,"-1,2273,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-21.avi
2021-09-21 19:15:49,"-1,3756,37,37,37,0,400",41.87,/d/c64/initial/replays/04187-s37-p37-04.avi
2021-09-21 19:16:01,"-1,1656,37,37,37,0,400",41.75,/d/c64/initial/replays/04175-s37-p37-13.avi
2021-09-21 19:16:20,"-1,4691,37,37,37,0,400",100.75,/d/c64/initial/replays/10075-s37-p37-08.avi
2021-09-21 19:16:38,"-1,5732,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-15.avi
2021-09-21 19:16:53,"-1,1442,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-16.avi
2021-09-21 19:17:07,"-1,101,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-15.avi
2021-09-21 19:17:24,"-1,2217,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-19.avi
2021-09-21 19:17:40,"-1,2277,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-12.avi
2021-09-21 19:17:57,"-1,2341,37,37,37,0,400",93.06,/d/c64/initial/replays/09306-s37-p37-08.avi
2021-09-21 19:18:11,"-1,815,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-17.avi
2021-09-21 19:18:26,"-1,3832,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-20.avi
2021-09-21 19:18:43,"-1,5577,37,37,37,0,400",60.43,/d/c64/initial/replays/06043-s37-p37-14.avi
2021-09-21 19:18:57,"-1,1778,37,37,37,0,400",69.62,/d/c64/initial/replays/06962-s37-p37-07.avi
2021-09-21 19:19:16,"-1,3740,37,37,37,0,400",96.31,/d/c64/initial/replays/09631-s37-p37-02.avi
2021-09-21 19:19:32,"-1,3583,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-23.avi
2021-09-21 19:19:51,"-1,4992,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-20.avi
2021-09-21 19:20:05,"-1,557,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-16.avi
2021-09-21 19:20:17,"-1,317,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-21.avi
2021-09-21 19:20:35,"-1,3022,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-22.avi
2021-09-21 19:20:54,"-1,4396,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-23.avi
2021-09-21 19:21:13,"-1,5028,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-21.avi
2021-09-21 19:21:26,"-1,1377,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-22.avi
2021-09-21 19:21:40,"-1,3857,37,37,37,0,400",41.81,/d/c64/initial/replays/04181-s37-p37-12.avi
2021-09-21 19:21:59,"-1,4772,37,37,37,0,400",93.06,/d/c64/initial/replays/09306-s37-p37-09.avi
2021-09-21 19:22:15,"-1,3212,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-17.avi
2021-09-21 19:22:31,"-1,929,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-24.avi
2021-09-21 19:22:47,"-1,1869,37,37,37,0,400",100.56,/d/c64/initial/replays/10056-s37-p37-10.avi
2021-09-21 19:23:04,"-1,3517,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-18.avi
2021-09-21 19:23:20,"-1,627,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-13.avi
2021-09-21 19:23:35,"-1,305,37,37,37,0,400",96.31,/d/c64/initial/replays/09631-s37-p37-03.avi
2021-09-21 19:23:50,"-1,493,37,37,37,0,400",100.56,/d/c64/initial/replays/10056-s37-p37-11.avi
2021-09-21 19:24:04,"-1,177,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-17.avi
2021-09-21 19:24:24,"-1,4468,37,37,37,0,400",96.31,/d/c64/initial/replays/09631-s37-p37-04.avi
2021-09-21 19:24:38,"-1,2078,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-16.avi
2021-09-21 19:24:54,"-1,2218,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-16.avi
2021-09-21 19:25:12,"-1,2981,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-22.avi
2021-09-21 19:25:24,"-1,2375,37,37,37,0,400",41.75,/d/c64/initial/replays/04175-s37-p37-14.avi
2021-09-21 19:25:38,"-1,3117,37,37,37,0,400",41.68,/d/c64/initial/replays/04168-s37-p37-03.avi
2021-09-21 19:25:55,"-1,2423,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-14.avi
2021-09-21 19:26:13,"-1,4994,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-18.avi
2021-09-21 19:26:32,"-1,5100,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-13.avi
2021-09-21 19:26:49,"-1,3973,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-19.avi
2021-09-21 19:27:04,"-1,537,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-18.avi
2021-09-21 19:27:19,"-1,2215,37,37,37,0,400",86.68,/d/c64/initial/replays/08668-s37-p37-05.avi
2021-09-21 19:27:36,"-1,3755,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-11.avi
2021-09-21 19:27:55,"-1,3939,37,37,37,0,400",100.75,/d/c64/initial/replays/10075-s37-p37-09.avi
2021-09-21 19:28:13,"-1,5952,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-24.avi
2021-09-21 19:28:31,"-1,2334,37,37,37,0,400",96.37,/d/c64/initial/replays/09637-s37-p37-09.avi
2021-09-21 19:28:50,"-1,5000,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-23.avi
2021-09-21 19:29:03,"-1,106,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-20.avi
2021-09-21 19:29:20,"-1,2583,37,37,37,0,400",100.75,/d/c64/initial/replays/10075-s37-p37-10.avi
2021-09-21 19:29:38,"-1,5675,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-25.avi
2021-09-21 19:29:52,"-1,115,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-24.avi
2021-09-21 19:30:07,"-1,2818,37,37,37,0,400",69.62,/d/c64/initial/replays/06962-s37-p37-08.avi
2021-09-21 19:30:23,"-1,616,37,37,37,0,400",96.25,/d/c64/initial/replays/09625-s37-p37-03.avi
2021-09-21 19:30:37,"-1,2826,37,37,37,0,400",60.43,/d/c64/initial/replays/06043-s37-p37-15.avi
2021-09-21 19:30:53,"-1,5887,37,37,37,0,400",41.87,/d/c64/initial/replays/04187-s37-p37-05.avi
2021-09-21 19:31:10,"-1,2688,37,37,37,0,400",93.06,/d/c64/initial/replays/09306-s37-p37-10.avi
2021-09-21 19:31:27,"-1,2264,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-14.avi
2021-09-21 19:31:43,"-1,1656,37,37,37,0,400",96.37,/d/c64/initial/replays/09637-s37-p37-10.avi
2021-09-21 19:32:01,"-1,4633,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-18.avi
2021-09-21 19:32:21,"-1,5061,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-25.avi
2021-09-21 19:32:33,"-1,645,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-23.avi
2021-09-21 19:32:50,"-1,4881,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-17.avi
2021-09-21 19:33:09,"-1,5048,37,37,37,0,400",100.43,/d/c64/initial/replays/10043-s37-p37-02.avi
2021-09-21 19:33:24,"-1,3180,37,37,37,0,400",60.25,/d/c64/initial/replays/06025-s37-p37-06.avi
2021-09-21 19:33:37,"-1,430,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-19.avi
2021-09-21 19:33:54,"-1,3595,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-19.avi
2021-09-21 19:34:09,"-1,1477,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-20.avi
2021-09-21 19:34:25,"-1,5591,37,37,37,0,400",41.75,/d/c64/initial/replays/04175-s37-p37-15.avi
2021-09-21 19:34:39,"-1,1075,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-20.avi
2021-09-21 19:34:53,"-1,1095,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-21.avi
2021-09-21 19:35:07,"-1,2103,37,37,37,0,400",60.25,/d/c64/initial/replays/06025-s37-p37-07.avi
2021-09-21 19:35:23,"-1,3927,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-26.avi
2021-09-21 19:35:39,"-1,4837,37,37,37,0,400",60.31,/d/c64/initial/replays/06031-s37-p37-08.avi
2021-09-21 19:35:58,"-1,5067,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-17.avi
2021-09-21 19:36:13,"-1,2819,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-27.avi
2021-09-21 19:36:34,"-1,5168,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-15.avi
2021-09-21 19:36:46,"-1,735,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-24.avi
2021-09-21 19:37:01,"-1,4172,37,37,37,0,400",60.50,/d/c64/initial/replays/06050-s37-p37-01.avi
2021-09-21 19:37:15,"-1,2107,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-18.avi
2021-09-21 19:37:32,"-1,2206,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-26.avi
2021-09-21 19:37:45,"-1,2050,37,37,37,0,400",60.43,/d/c64/initial/replays/06043-s37-p37-16.avi
2021-09-21 19:38:03,"-1,5293,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-28.avi
2021-09-21 19:38:17,"-1,2414,37,37,37,0,400",60.25,/d/c64/initial/replays/06025-s37-p37-08.avi
2021-09-21 19:38:30,"-1,1786,37,37,37,0,400",60.31,/d/c64/initial/replays/06031-s37-p37-09.avi
2021-09-21 19:38:46,"-1,2231,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-15.avi
2021-09-21 19:39:02,"-1,4180,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-25.avi
2021-09-21 19:39:15,"-1,1506,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-19.avi
2021-09-21 19:39:29,"-1,755,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-21.avi
2021-09-21 19:39:49,"-1,5769,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-25.avi
2021-09-21 19:40:08,"-1,3478,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-16.avi
2021-09-21 19:40:25,"-1,3359,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-12.avi
2021-09-21 19:40:46,"-1,5126,37,37,37,0,400",96.31,/d/c64/initial/replays/09631-s37-p37-05.avi
2021-09-21 19:41:00,"-1,3140,37,37,37,0,400",60.43,/d/c64/initial/replays/06043-s37-p37-17.avi
2021-09-21 19:41:14,"-1,380,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-22.avi
2021-09-21 19:41:30,"-1,4469,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-26.avi
2021-09-21 19:41:46,"-1,4508,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-20.avi
2021-09-21 19:42:02,"-1,3928,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-29.avi
2021-09-21 19:42:20,"-1,4683,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-23.avi
2021-09-21 19:42:38,"-1,4378,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-19.avi
2021-09-21 19:42:59,"-1,5817,37,37,37,0,400",92.93,/d/c64/initial/replays/09293-s37-p37-11.avi
2021-09-21 19:43:14,"-1,3551,37,37,37,0,400",69.62,/d/c64/initial/replays/06962-s37-p37-09.avi
2021-09-21 19:43:30,"-1,1894,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-16.avi
2021-09-21 19:43:43,"-1,1392,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-27.avi
2021-09-21 19:43:58,"-1,1289,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-17.avi
2021-09-21 19:44:16,"-1,3991,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-27.avi
2021-09-21 19:44:28,"-1,701,37,37,37,0,400",60.31,/d/c64/initial/replays/06031-s37-p37-10.avi
2021-09-21 19:44:45,"-1,5608,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-28.avi
2021-09-21 19:45:01,"-1,1991,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-18.avi
2021-09-21 19:45:15,"-1,3196,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-29.avi
2021-09-21 19:45:33,"-1,3073,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-26.avi
2021-09-21 19:45:52,"-1,5991,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-22.avi
2021-09-21 19:46:06,"-1,1124,37,37,37,0,400",86.62,/d/c64/initial/replays/08662-s37-p37-03.avi
2021-09-21 19:46:22,"-1,2577,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-20.avi
2021-09-21 19:46:38,"-1,1506,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-28.avi
2021-09-21 19:46:54,"-1,2106,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-24.avi
2021-09-21 19:47:07,"-1,1012,37,37,37,0,400",69.81,/d/c64/initial/replays/06981-s37-p37-08.avi
2021-09-21 19:47:23,"-1,4480,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-30.avi
2021-09-21 19:47:37,"-1,547,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-19.avi
